Experiment,Trustworthiness,Continuity,Shephard Diagram Correlation,Normalized Stress,7-Neighborhood Hit,Calinski-Harabasz-Index,Silhouette coefficient,Davies-Bouldin-Index,SDBW validity index,Distance consistency,Complete List of Hyperparameters,DR,TM
seven_categories_lda_linear_combined_n_topics_35_alpha_auto_iterations_1000_topic_threshold_0.0_tsne__10_0_0_0_0_0,0.9913584592492016,0.9714865046428968,0.5458074505631132,14113.043871329128,0.6591438622138973,477.4693553218914,0.0715950727462768,3.1739639521318863,0.7887566881624855,0.5922609529900863,"{'lda': {'n_topics': 35, 'alpha': 'auto', 'iterations': 1000, 'topic_threshold': 0.0}, 'tsne': {'perplexity': 35.0, 'early_exaggeration': 12.0, 'learning_rate': 129.0, 'n_iter': 1000, 'angle': 0.5}}",tsne,lda_linear_combined
seven_categories_lda_linear_combined_n_topics_35_alpha_auto_iterations_1000_topic_threshold_0.0_tsne__10_0_0_0_0_0,0.9908357495875296,0.9724674722756568,0.5502190312500471,8844.391546673047,0.6584585865046371,486.83323318247534,0.0535699501633644,3.0626351787823163,0.7633152171665936,0.585865046370323,"{'lda': {'n_topics': 35, 'alpha': 'auto', 'iterations': 1000, 'topic_threshold': 0.0}, 'tsne': {'perplexity': 55.0, 'early_exaggeration': 12.0, 'learning_rate': 'auto', 'n_iter': 1000, 'angle': 0.5}}",tsne,lda_linear_combined
seven_categories_lda_linear_combined_n_topics_35_alpha_auto_iterations_1000_topic_threshold_0.0_tsne__10_0_0_0_0_0,0.990565847137128,0.971619278644246,0.5306813610744127,17265.18160368501,0.6566311846132761,499.51893763441547,0.0553191676735878,3.2971216037488307,0.7008978723725133,0.5797889350815478,"{'lda': {'n_topics': 35, 'alpha': 'auto', 'iterations': 1000, 'topic_threshold': 0.0}, 'tsne': {'perplexity': 35.0, 'early_exaggeration': 12.0, 'learning_rate': 1000.0, 'n_iter': 1000, 'angle': 0.5}}",tsne,lda_linear_combined
seven_categories_lda_linear_combined_n_topics_35_alpha_auto_iterations_1000_topic_threshold_0.0_tsne__10_0_0_0_0_0,0.9915764895246064,0.9725402370027654,0.5704808225136536,16495.87414747339,0.66042304353785,519.445391559219,0.0741096660494804,2.901340743310721,0.8140372781602205,0.6047329708986249,"{'lda': {'n_topics': 35, 'alpha': 'auto', 'iterations': 1000, 'topic_threshold': 0.0}, 'tsne': {'perplexity': 45.0, 'early_exaggeration': 12.0, 'learning_rate': 10.0, 'n_iter': 10000, 'angle': 0.5}}",tsne,lda_linear_combined
seven_categories_lda_linear_combined_n_topics_35_alpha_auto_iterations_1000_topic_threshold_0.0_tsne__10_0_0_0_0_0,0.991554907884811,0.9717423321108234,0.5767777573681789,20709.991346573912,0.6585042715519209,501.0866308130994,0.0644857808947563,3.0340362880821443,0.7037580244400891,0.5989766549408378,"{'lda': {'n_topics': 35, 'alpha': 'auto', 'iterations': 1000, 'topic_threshold': 0.0}, 'tsne': {'perplexity': 45.0, 'early_exaggeration': 12.0, 'learning_rate': 'auto', 'n_iter': 10000, 'angle': 0.5}}",tsne,lda_linear_combined
seven_categories_lda_linear_combined_n_topics_35_alpha_auto_iterations_1000_topic_threshold_0.0_tsne__10_0_0_0_0_0,0.9908623601012718,0.9698808570327204,0.4872077192000086,60130.17409417498,0.6631184613276074,400.0400784202496,0.0959245637059211,6.242855994321377,0.8319796532579624,0.6021746082507196,"{'lda': {'n_topics': 35, 'alpha': 'auto', 'iterations': 1000, 'topic_threshold': 0.0}, 'tsne': {'perplexity': 15.0, 'early_exaggeration': 12.0, 'learning_rate': 359.0, 'n_iter': 5000, 'angle': 0.5}}",tsne,lda_linear_combined
seven_categories_lda_linear_combined_n_topics_35_alpha_auto_iterations_1000_topic_threshold_0.0_tsne__10_0_0_0_0_0,0.9874428870932468,0.961073407425996,0.4576595911163782,59724.74506894002,0.6568596098496962,281.8124729695974,-0.0277205295860767,5.938443809429577,0.9710522235590224,0.4982411256795651,"{'lda': {'n_topics': 35, 'alpha': 'auto', 'iterations': 1000, 'topic_threshold': 0.0}, 'tsne': {'perplexity': 5.0, 'early_exaggeration': 12.0, 'learning_rate': 28.0, 'n_iter': 2500, 'angle': 0.5}}",tsne,lda_linear_combined
seven_categories_lda_linear_combined_n_topics_35_alpha_auto_iterations_1000_topic_threshold_0.0_tsne__10_0_0_0_0_0,0.991072429214714,0.9726197753151902,0.5337375890805374,24436.89517341808,0.6581844762209328,519.2034632246028,0.0772706046700477,3.025028103406252,0.664627622930595,0.5980172689478733,"{'lda': {'n_topics': 35, 'alpha': 'auto', 'iterations': 1000, 'topic_threshold': 0.0}, 'tsne': {'perplexity': 45.0, 'early_exaggeration': 12.0, 'learning_rate': 359.0, 'n_iter': 10000, 'angle': 0.5}}",tsne,lda_linear_combined
seven_categories_lda_linear_combined_n_topics_35_alpha_auto_iterations_1000_topic_threshold_0.0_tsne__10_0_0_0_0_0,0.9906383919426356,0.969813751621482,0.5238691533704554,56929.52969083015,0.6601489332541459,485.8371374860361,0.0716638267040252,3.56890294895619,0.7908987226422564,0.5682763031659738,"{'lda': {'n_topics': 35, 'alpha': 'auto', 'iterations': 1000, 'topic_threshold': 0.0}, 'tsne': {'perplexity': 15.0, 'early_exaggeration': 12.0, 'learning_rate': 1000.0, 'n_iter': 2500, 'angle': 0.5}}",tsne,lda_linear_combined
seven_categories_lda_linear_combined_n_topics_35_alpha_auto_iterations_1000_topic_threshold_0.0_tsne__10_0_0_0_0_0,0.9905068934865732,0.9710938566161595,0.5488926111822686,56080.41492227136,0.6638494220841518,395.0139923260113,0.0212740451097488,4.577629879085803,0.67575344558676,0.5823472977294532,"{'lda': {'n_topics': 35, 'alpha': 'auto', 'iterations': 1000, 'topic_threshold': 0.0}, 'tsne': {'perplexity': 15.0, 'early_exaggeration': 12.0, 'learning_rate': 28.0, 'n_iter': 10000, 'angle': 0.5}}",tsne,lda_linear_combined
seven_categories_lda_linear_combined_n_topics_35_alpha_auto_iterations_1000_topic_threshold_0.0_tsne__10_0_0_0_0_0,0.9910693209894174,0.9726985805556112,0.556355819201761,9680.463050874389,0.6581844762209329,493.8026772103367,0.0527420416474342,3.027118856062997,0.7173917403461606,0.5906619763351455,"{'lda': {'n_topics': 35, 'alpha': 'auto', 'iterations': 1000, 'topic_threshold': 0.0}, 'tsne': {'perplexity': 55.0, 'early_exaggeration': 12.0, 'learning_rate': 129.0, 'n_iter': 1000, 'angle': 0.5}}",tsne,lda_linear_combined
seven_categories_lda_linear_combined_n_topics_35_alpha_auto_iterations_1000_topic_threshold_0.0_tsne__10_0_0_0_0_0,0.9914898257523034,0.9721991239379032,0.5583475642005703,21052.986003965285,0.6583672164100689,510.8957882218144,0.0841254070401191,3.1107784204626827,0.7621991776915246,0.6076111288775183,"{'lda': {'n_topics': 35, 'alpha': 'auto', 'iterations': 1000, 'topic_threshold': 0.0}, 'tsne': {'perplexity': 35.0, 'early_exaggeration': 12.0, 'learning_rate': 10.0, 'n_iter': 10000, 'angle': 0.5}}",tsne,lda_linear_combined
seven_categories_lda_linear_combined_n_topics_35_alpha_auto_iterations_1000_topic_threshold_0.0_tsne__10_0_0_0_0_0,0.990912927408102,0.9720860695734594,0.5639350495032254,26158.220955443943,0.6593266024030333,515.733795255522,0.0797647684812545,3.128243457337459,0.7566630397778287,0.605052766229613,"{'lda': {'n_topics': 35, 'alpha': 'auto', 'iterations': 1000, 'topic_threshold': 0.0}, 'tsne': {'perplexity': 35.0, 'early_exaggeration': 12.0, 'learning_rate': 'auto', 'n_iter': 10000, 'angle': 0.5}}",tsne,lda_linear_combined
seven_categories_lda_linear_combined_n_topics_35_alpha_auto_iterations_1000_topic_threshold_0.0_tsne__10_0_0_0_0_0,0.9909770272241244,0.972126212596394,0.4664601012540471,23602.75646085476,0.6612453743889624,372.71681515612886,0.0117606567218899,4.618877718804469,0.8325101822555943,0.5622001918771986,"{'lda': {'n_topics': 35, 'alpha': 'auto', 'iterations': 1000, 'topic_threshold': 0.0}, 'tsne': {'perplexity': 25.0, 'early_exaggeration': 12.0, 'learning_rate': 10.0, 'n_iter': 5000, 'angle': 0.5}}",tsne,lda_linear_combined
seven_categories_lda_linear_combined_n_topics_35_alpha_auto_iterations_1000_topic_threshold_0.0_tsne__10_0_0_0_0_0,0.9909931841310906,0.9726516346244805,0.5399344409785992,51146.44205487329,0.6610626341998264,500.634396805629,0.0584513507783412,3.6883778865822983,0.7770419147437724,0.5970578829549088,"{'lda': {'n_topics': 35, 'alpha': 'auto', 'iterations': 1000, 'topic_threshold': 0.0}, 'tsne': {'perplexity': 25.0, 'early_exaggeration': 12.0, 'learning_rate': 1000.0, 'n_iter': 10000, 'angle': 0.5}}",tsne,lda_linear_combined
seven_categories_lda_linear_combined_n_topics_35_alpha_auto_iterations_1000_topic_threshold_0.0_tsne__10_0_0_0_0_0,0.990809051105147,0.97270209930123,0.5346684822214984,34667.084136718295,0.6607885239161222,471.3952068871826,0.0515492558479309,3.7694457727789006,0.714933086687738,0.5906619763351455,"{'lda': {'n_topics': 35, 'alpha': 'auto', 'iterations': 1000, 'topic_threshold': 0.0}, 'tsne': {'perplexity': 25.0, 'early_exaggeration': 12.0, 'learning_rate': 1000.0, 'n_iter': 2500, 'angle': 0.5}}",tsne,lda_linear_combined
seven_categories_lda_linear_combined_n_topics_35_alpha_auto_iterations_1000_topic_threshold_0.0_tsne__10_0_0_0_0_0,0.9906462504745176,0.9724065246692511,0.5200668337317009,17141.732012355118,0.6602859883959978,527.7156366044256,0.0807597264647483,2.932180341659286,0.9463140700430686,0.5983370642788616,"{'lda': {'n_topics': 35, 'alpha': 'auto', 'iterations': 1000, 'topic_threshold': 0.0}, 'tsne': {'perplexity': 55.0, 'early_exaggeration': 12.0, 'learning_rate': 1000.0, 'n_iter': 5000, 'angle': 0.5}}",tsne,lda_linear_combined
seven_categories_lda_linear_combined_n_topics_35_alpha_auto_iterations_1000_topic_threshold_0.0_umap__10_0_0_0_0_0,0.9558136451207812,0.9738963908871292,0.5726770171005287,600.8726703821582,0.6245145963726072,351.5025999434146,-0.0054031242616474,3.6543408816976064,1.0413593696255847,0.543971858010873,"{'lda': {'n_topics': 35, 'alpha': 'auto', 'iterations': 1000, 'topic_threshold': 0.0}, 'umap': {'n_neighbors': 5, 'min_dist': 0.8, 'metric': 'jensenshannon', 'spread': 1.0, 'set_op_mix_ratio': 1.0, 'local_connectivity': 1, 'repulsion_strength': 1.0, 'negative_sample_rate': 5}}",umap,lda_linear_combined
seven_categories_lda_linear_combined_n_topics_35_alpha_auto_iterations_1000_topic_threshold_0.0_umap__10_0_0_0_0_0,0.9817087538942983,0.978848746778222,0.6092174018354215,200.27855907009064,0.6290374160537255,352.2069218855595,0.0587412342429161,4.732514535823209,0.9235339325424324,0.5727534377998081,"{'lda': {'n_topics': 35, 'alpha': 'auto', 'iterations': 1000, 'topic_threshold': 0.0}, 'umap': {'n_neighbors': 50, 'min_dist': 0.25, 'metric': 'jensenshannon', 'spread': 1.0, 'set_op_mix_ratio': 1.0, 'local_connectivity': 1, 'repulsion_strength': 1.0, 'negative_sample_rate': 5}}",umap,lda_linear_combined
seven_categories_lda_linear_combined_n_topics_35_alpha_auto_iterations_1000_topic_threshold_0.0_umap__10_0_0_0_0_0,0.7913257759669792,0.737988439278561,0.2019230524243525,1557.7097089738634,0.5198044679976244,83.9543709422823,-0.1029915437102317,7.642729025820285,1.1036903813442314,0.303485769107771,"{'lda': {'n_topics': 35, 'alpha': 'auto', 'iterations': 1000, 'topic_threshold': 0.0}, 'umap': {'n_neighbors': 2, 'min_dist': 0.99, 'metric': 'jensenshannon', 'spread': 1.0, 'set_op_mix_ratio': 1.0, 'local_connectivity': 1, 'repulsion_strength': 1.0, 'negative_sample_rate': 5}}",umap,lda_linear_combined
seven_categories_lda_linear_combined_n_topics_35_alpha_auto_iterations_1000_topic_threshold_0.0_umap__10_0_0_0_0_0,0.9861054412064232,0.9538384412519908,0.4897851511463939,494.6290796894804,0.6361642834300333,300.1311428091539,0.0120322313159704,3.912682932341895,1.1237483326860684,0.5465302206587784,"{'lda': {'n_topics': 35, 'alpha': 'auto', 'iterations': 1000, 'topic_threshold': 0.0}, 'umap': {'n_neighbors': 5, 'min_dist': 0.1, 'metric': 'jensenshannon', 'spread': 1.0, 'set_op_mix_ratio': 1.0, 'local_connectivity': 1, 'repulsion_strength': 1.0, 'negative_sample_rate': 5}}",umap,lda_linear_combined
seven_categories_lda_linear_combined_n_topics_35_alpha_auto_iterations_1000_topic_threshold_0.0_umap__10_0_0_0_0_0,0.963561908311928,0.9806826290260974,0.6049781153359587,178.04699360288632,0.6191237607930924,447.41916809241934,0.0930898636579513,6.114358953944205,0.8521322250625251,0.5452510393348257,"{'lda': {'n_topics': 35, 'alpha': 'auto', 'iterations': 1000, 'topic_threshold': 0.0}, 'umap': {'n_neighbors': 200, 'min_dist': 0.5, 'metric': 'jensenshannon', 'spread': 1.0, 'set_op_mix_ratio': 1.0, 'local_connectivity': 1, 'repulsion_strength': 1.0, 'negative_sample_rate': 5}}",umap,lda_linear_combined
seven_categories_lda_linear_combined_n_topics_35_alpha_auto_iterations_1000_topic_threshold_0.0_umap__10_0_0_0_0_0,0.8106770588517829,0.7605745050107231,0.1885632736821723,1161.7916215522198,0.5279364064141806,115.42470417535728,-0.0952594280242919,9.07147991180312,1.2693009611677104,0.3105212663895107,"{'lda': {'n_topics': 35, 'alpha': 'auto', 'iterations': 1000, 'topic_threshold': 0.0}, 'umap': {'n_neighbors': 2, 'min_dist': 0.5, 'metric': 'jensenshannon', 'spread': 1.0, 'set_op_mix_ratio': 1.0, 'local_connectivity': 1, 'repulsion_strength': 1.0, 'negative_sample_rate': 5}}",umap,lda_linear_combined
seven_categories_lda_linear_combined_n_topics_35_alpha_auto_iterations_1000_topic_threshold_0.0_umap__10_0_0_0_0_0,0.9486942844017936,0.967653637670424,0.579849958626223,687.6479750009353,0.6229156197176663,340.3343547480048,-0.0059197903610765,3.8841420045076407,0.9268769746848216,0.5183882315318197,"{'lda': {'n_topics': 35, 'alpha': 'auto', 'iterations': 1000, 'topic_threshold': 0.0}, 'umap': {'n_neighbors': 5, 'min_dist': 0.99, 'metric': 'jensenshannon', 'spread': 1.0, 'set_op_mix_ratio': 1.0, 'local_connectivity': 1, 'repulsion_strength': 1.0, 'negative_sample_rate': 5}}",umap,lda_linear_combined
seven_categories_lda_linear_combined_n_topics_35_alpha_auto_iterations_1000_topic_threshold_0.0_umap__10_0_0_0_0_0,0.97224343080982,0.9826607358600232,0.5619877126277506,290.5438008728032,0.6286719356754533,432.8777634658954,0.0107178622856736,3.934179475635862,0.6840491612405903,0.5775503677646306,"{'lda': {'n_topics': 35, 'alpha': 'auto', 'iterations': 1000, 'topic_threshold': 0.0}, 'umap': {'n_neighbors': 20, 'min_dist': 0.5, 'metric': 'jensenshannon', 'spread': 1.0, 'set_op_mix_ratio': 1.0, 'local_connectivity': 1, 'repulsion_strength': 1.0, 'negative_sample_rate': 5}}",umap,lda_linear_combined
seven_categories_lda_linear_combined_n_topics_35_alpha_auto_iterations_1000_topic_threshold_0.0_umap__10_0_0_0_0_0,0.9707350765160032,0.9792826960816596,0.6164874514082078,196.82837706020044,0.6256110375074238,458.46245153992015,0.0399020239710807,3.064771140917389,0.9295364226355488,0.5669971218420211,"{'lda': {'n_topics': 35, 'alpha': 'auto', 'iterations': 1000, 'topic_threshold': 0.0}, 'umap': {'n_neighbors': 100, 'min_dist': 0.5, 'metric': 'jensenshannon', 'spread': 1.0, 'set_op_mix_ratio': 1.0, 'local_connectivity': 1, 'repulsion_strength': 1.0, 'negative_sample_rate': 5}}",umap,lda_linear_combined
seven_categories_lda_linear_combined_n_topics_35_alpha_auto_iterations_1000_topic_threshold_0.0_umap__10_0_0_0_0_0,0.9636796983215172,0.981122501551327,0.6145483900338062,284.0150361893074,0.6189867056512403,373.9378256404364,0.0249227937310934,3.1668458917096887,1.0006772050709676,0.526702910137512,"{'lda': {'n_topics': 35, 'alpha': 'auto', 'iterations': 1000, 'topic_threshold': 0.0}, 'umap': {'n_neighbors': 50, 'min_dist': 0.8, 'metric': 'jensenshannon', 'spread': 1.0, 'set_op_mix_ratio': 1.0, 'local_connectivity': 1, 'repulsion_strength': 1.0, 'negative_sample_rate': 5}}",umap,lda_linear_combined
seven_categories_lda_linear_combined_n_topics_35_alpha_auto_iterations_1000_topic_threshold_0.0_umap__10_0_0_0_0_0,0.9840873526254036,0.9750199850089708,0.5752422701712067,217.21029933932996,0.6265247384531042,420.16573004350914,0.0935381650924682,10.671373340058064,1.6500280919666055,0.6306363927086664,"{'lda': {'n_topics': 35, 'alpha': 'auto', 'iterations': 1000, 'topic_threshold': 0.0}, 'umap': {'n_neighbors': 100, 'min_dist': 0.0, 'metric': 'jensenshannon', 'spread': 1.0, 'set_op_mix_ratio': 1.0, 'local_connectivity': 1, 'repulsion_strength': 1.0, 'negative_sample_rate': 5}}",umap,lda_linear_combined
seven_categories_lda_linear_combined_n_topics_35_alpha_auto_iterations_1000_topic_threshold_0.0_umap__10_0_0_0_0_0,0.9799377252400384,0.9744957798804108,0.5960059182017486,214.3594145123733,0.633605920782128,778.1983541692292,0.11918805539608,2.808896485231088,0.8258305587901428,0.6299968020466901,"{'lda': {'n_topics': 35, 'alpha': 'auto', 'iterations': 1000, 'topic_threshold': 0.0}, 'umap': {'n_neighbors': 200, 'min_dist': 0.0, 'metric': 'jensenshannon', 'spread': 1.0, 'set_op_mix_ratio': 1.0, 'local_connectivity': 1, 'repulsion_strength': 1.0, 'negative_sample_rate': 5}}",umap,lda_linear_combined
seven_categories_lda_linear_combined_n_topics_35_alpha_auto_iterations_1000_topic_threshold_0.0_umap__10_0_0_0_0_0,0.8223738384547405,0.7740428264183433,0.2329483429565713,1003.7736840765627,0.5324592260952989,127.8273311755582,-0.0955013856291771,9.130912651101172,0.9943483500607334,0.3543332267348896,"{'lda': {'n_topics': 35, 'alpha': 'auto', 'iterations': 1000, 'topic_threshold': 0.0}, 'umap': {'n_neighbors': 2, 'min_dist': 0.25, 'metric': 'jensenshannon', 'spread': 1.0, 'set_op_mix_ratio': 1.0, 'local_connectivity': 1, 'repulsion_strength': 1.0, 'negative_sample_rate': 5}}",umap,lda_linear_combined
seven_categories_lda_linear_combined_n_topics_35_alpha_auto_iterations_1000_topic_threshold_0.0_umap__10_0_0_0_0_0,0.9847900754483572,0.9800966992348076,0.5700729519054993,263.3025808724248,0.6315044086070628,425.65049982634446,0.0237969923764467,3.8386499827883225,0.9039832309204734,0.57243364246882,"{'lda': {'n_topics': 35, 'alpha': 'auto', 'iterations': 1000, 'topic_threshold': 0.0}, 'umap': {'n_neighbors': 20, 'min_dist': 0.25, 'metric': 'jensenshannon', 'spread': 1.0, 'set_op_mix_ratio': 1.0, 'local_connectivity': 1, 'repulsion_strength': 1.0, 'negative_sample_rate': 5}}",umap,lda_linear_combined
seven_categories_lda_linear_combined_n_topics_35_alpha_auto_iterations_1000_topic_threshold_0.0_umap__10_0_0_0_0_0,0.957793745910558,0.9824577188992588,0.5827637634124117,451.14323751541815,0.6288546758645895,419.284023190709,-0.0052082072943449,4.480849050240775,1.059296452990203,0.5516469459545891,"{'lda': {'n_topics': 35, 'alpha': 'auto', 'iterations': 1000, 'topic_threshold': 0.0}, 'umap': {'n_neighbors': 10, 'min_dist': 0.8, 'metric': 'jensenshannon', 'spread': 1.0, 'set_op_mix_ratio': 1.0, 'local_connectivity': 1, 'repulsion_strength': 1.0, 'negative_sample_rate': 5}}",umap,lda_linear_combined
seven_categories_lda_linear_combined_n_topics_35_alpha_auto_iterations_1000_topic_threshold_0.0_umap__10_0_0_0_0_0,0.9888961143723692,0.9781031978887996,0.5425575698660706,459.626118244141,0.6382657956050986,549.5698047257482,0.0469576530158519,3.678984276405026,0.5800969994466991,0.6299968020466901,"{'lda': {'n_topics': 35, 'alpha': 'auto', 'iterations': 1000, 'topic_threshold': 0.0}, 'umap': {'n_neighbors': 10, 'min_dist': 0.0, 'metric': 'jensenshannon', 'spread': 1.0, 'set_op_mix_ratio': 1.0, 'local_connectivity': 1, 'repulsion_strength': 1.0, 'negative_sample_rate': 5}}",umap,lda_linear_combined
seven_categories_lda_linear_combined_n_topics_35_alpha_auto_iterations_1000_topic_threshold_0.0_umap__10_0_0_0_0_0,0.9870994281979724,0.9788572943977876,0.5704626644561979,274.1222326427116,0.631687148796199,385.9478404280831,0.0396481603384017,3.6584531671789375,0.7295950297673441,0.5564438759194116,"{'lda': {'n_topics': 35, 'alpha': 'auto', 'iterations': 1000, 'topic_threshold': 0.0}, 'umap': {'n_neighbors': 20, 'min_dist': 0.1, 'metric': 'jensenshannon', 'spread': 1.0, 'set_op_mix_ratio': 1.0, 'local_connectivity': 1, 'repulsion_strength': 1.0, 'negative_sample_rate': 5}}",umap,lda_linear_combined
seven_categories_lda_linear_combined_n_topics_35_alpha_auto_iterations_1000_topic_threshold_0.0_umap__10_0_0_0_0_0,0.8223395453463973,0.7816482285373672,0.2840025362755297,901.7881089510118,0.5336013522773996,152.98365990400188,-0.0850617140531539,6.353877007264622,1.133747201229272,0.3680844259673809,"{'lda': {'n_topics': 35, 'alpha': 'auto', 'iterations': 1000, 'topic_threshold': 0.0}, 'umap': {'n_neighbors': 2, 'min_dist': 0.0, 'metric': 'jensenshannon', 'spread': 1.0, 'set_op_mix_ratio': 1.0, 'local_connectivity': 1, 'repulsion_strength': 1.0, 'negative_sample_rate': 5}}",umap,lda_linear_combined
seven_categories_lda_linear_combined_n_topics_35_alpha_auto_iterations_1000_topic_threshold_0.0_umap__10_0_0_0_0_0,0.9549583700138128,0.9803575995610012,0.6079722751459202,232.78503676277072,0.6145095710174059,311.9178297652886,0.0374398976564407,7.692105016451235,0.9600727278723103,0.5100735529261273,"{'lda': {'n_topics': 35, 'alpha': 'auto', 'iterations': 1000, 'topic_threshold': 0.0}, 'umap': {'n_neighbors': 100, 'min_dist': 0.8, 'metric': 'jensenshannon', 'spread': 1.0, 'set_op_mix_ratio': 1.0, 'local_connectivity': 1, 'repulsion_strength': 1.0, 'negative_sample_rate': 5}}",umap,lda_linear_combined
seven_categories_lda_linear_combined_n_topics_35_alpha_auto_iterations_1000_topic_threshold_0.0_umap__10_0_0_0_0_0,0.9578640475157332,0.9826861148127988,0.608072865383041,351.1093182917662,0.6145552560646899,389.9708503953959,0.0698242262005806,10.887432874366484,0.8552138849620291,0.5618803965462105,"{'lda': {'n_topics': 35, 'alpha': 'auto', 'iterations': 1000, 'topic_threshold': 0.0}, 'umap': {'n_neighbors': 50, 'min_dist': 0.99, 'metric': 'jensenshannon', 'spread': 1.0, 'set_op_mix_ratio': 1.0, 'local_connectivity': 1, 'repulsion_strength': 1.0, 'negative_sample_rate': 5}}",umap,lda_linear_combined
seven_categories_lda_linear_combined_n_topics_35_alpha_auto_iterations_1000_topic_threshold_0.0_umap__10_0_0_0_0_0,0.9466814592777624,0.9817881016080022,0.5941630169969373,291.69776454125764,0.6091187354378912,507.9664253326566,0.0577367953956127,3.088976355267564,1.0097472640554783,0.5765909817716661,"{'lda': {'n_topics': 35, 'alpha': 'auto', 'iterations': 1000, 'topic_threshold': 0.0}, 'umap': {'n_neighbors': 100, 'min_dist': 0.99, 'metric': 'jensenshannon', 'spread': 1.0, 'set_op_mix_ratio': 1.0, 'local_connectivity': 1, 'repulsion_strength': 1.0, 'negative_sample_rate': 5}}",umap,lda_linear_combined
seven_categories_lda_linear_combined_n_topics_35_alpha_auto_iterations_1000_topic_threshold_0.0_umap__10_0_0_0_0_0,0.957840603873048,0.9820506000311644,0.6053361713730255,355.7093053175462,0.622230344008406,385.8630917125005,0.0031625707633793,3.68773743627101,0.8891223594415938,0.54972817396866,"{'lda': {'n_topics': 35, 'alpha': 'auto', 'iterations': 1000, 'topic_threshold': 0.0}, 'umap': {'n_neighbors': 20, 'min_dist': 0.8, 'metric': 'jensenshannon', 'spread': 1.0, 'set_op_mix_ratio': 1.0, 'local_connectivity': 1, 'repulsion_strength': 1.0, 'negative_sample_rate': 5}}",umap,lda_linear_combined
seven_categories_lda_linear_combined_n_topics_35_alpha_auto_iterations_1000_topic_threshold_0.0_umap__10_0_0_0_0_0,0.8240777323748818,0.7803210456585981,0.2384317713810486,932.4897993286306,0.5367993055872813,139.30166685440415,-0.0878518894314765,7.022133254122557,1.2099769078217582,0.3642468819955228,"{'lda': {'n_topics': 35, 'alpha': 'auto', 'iterations': 1000, 'topic_threshold': 0.0}, 'umap': {'n_neighbors': 2, 'min_dist': 0.1, 'metric': 'jensenshannon', 'spread': 1.0, 'set_op_mix_ratio': 1.0, 'local_connectivity': 1, 'repulsion_strength': 1.0, 'negative_sample_rate': 5}}",umap,lda_linear_combined
seven_categories_lda_linear_combined_n_topics_35_alpha_auto_iterations_1000_topic_threshold_0.0_umap__10_0_0_0_0_0,0.9514917897988164,0.9800539024912192,0.6205402367875835,222.7877556435469,0.6156516971995065,493.1847355624485,0.0440835133194923,3.1278947485601565,0.975241125453973,0.5692356891589383,"{'lda': {'n_topics': 35, 'alpha': 'auto', 'iterations': 1000, 'topic_threshold': 0.0}, 'umap': {'n_neighbors': 200, 'min_dist': 0.8, 'metric': 'jensenshannon', 'spread': 1.0, 'set_op_mix_ratio': 1.0, 'local_connectivity': 1, 'repulsion_strength': 1.0, 'negative_sample_rate': 5}}",umap,lda_linear_combined
seven_categories_lda_linear_combined_n_topics_35_alpha_auto_iterations_1000_topic_threshold_0.0_umap__10_0_0_0_0_0,0.9880980775274666,0.9772328068371104,0.5550286635051618,368.4447010766162,0.6339714011604003,453.4704843752205,0.1128473952412605,5.449989172035106,1.5424979905026135,0.601215222257755,"{'lda': {'n_topics': 35, 'alpha': 'auto', 'iterations': 1000, 'topic_threshold': 0.0}, 'umap': {'n_neighbors': 20, 'min_dist': 0.0, 'metric': 'jensenshannon', 'spread': 1.0, 'set_op_mix_ratio': 1.0, 'local_connectivity': 1, 'repulsion_strength': 1.0, 'negative_sample_rate': 5}}",umap,lda_linear_combined
seven_categories_lda_linear_combined_n_topics_35_alpha_auto_iterations_1000_topic_threshold_0.0_umap__10_0_0_0_0_0,0.9492536476636614,0.9821321029765596,0.6168478707295593,405.3139066217845,0.6203115720224771,340.2389049526868,0.0045110336504876,3.367201866014011,0.9404831079595474,0.5314998401023345,"{'lda': {'n_topics': 35, 'alpha': 'auto', 'iterations': 1000, 'topic_threshold': 0.0}, 'umap': {'n_neighbors': 20, 'min_dist': 0.99, 'metric': 'jensenshannon', 'spread': 1.0, 'set_op_mix_ratio': 1.0, 'local_connectivity': 1, 'repulsion_strength': 1.0, 'negative_sample_rate': 5}}",umap,lda_linear_combined
seven_categories_lda_linear_combined_n_topics_35_alpha_auto_iterations_1000_topic_threshold_0.0_umap__10_0_0_0_0_0,0.9883377041041066,0.9777476139825804,0.5616769479527988,394.2333772583252,0.6376262049431222,466.8636229336194,0.0453805103898048,3.352270386077067,0.6550431867444415,0.6021746082507196,"{'lda': {'n_topics': 35, 'alpha': 'auto', 'iterations': 1000, 'topic_threshold': 0.0}, 'umap': {'n_neighbors': 10, 'min_dist': 0.1, 'metric': 'jensenshannon', 'spread': 1.0, 'set_op_mix_ratio': 1.0, 'local_connectivity': 1, 'repulsion_strength': 1.0, 'negative_sample_rate': 5}}",umap,lda_linear_combined
