Experiment,Trustworthiness,Continuity,Shephard Diagram Correlation,Normalized Stress,7-Neighborhood Hit,Calinski-Harabasz-Index,Silhouette coefficient,Davies-Bouldin-Index,SDBW validity index,Distance consistency,Complete List of Hyperparameters,DR,TM
reuters_bert_all-MiniLM-L6-v2_n_categories_10_mds__10_0_0_0_0_0,0.5265411033149233,0.509299000166648,-0.2890453370843718,0.3944752819910984,0.4231704699907004,0.6867340075249924,-0.0390021016989932,88.35902614910361,1.890348527423575,0.0272909364046069,"{'mds': {'max_iter': 150, 'dissimilarity_metric': 'cosine'}}",mds,bert
reuters_bert_all-MiniLM-L6-v2_n_categories_10_mds__10_0_0_0_0_0,0.5273997871572308,0.5093914511158562,-0.2890352466933116,0.394475294668455,0.4254953859360469,1.532969732090174,-0.0589515533864151,65.78291563470427,1.8108659144539367,0.0513269904857285,"{'mds': {'max_iter': 100, 'dissimilarity_metric': 'cosine'}}",mds,bert
reuters_bert_all-MiniLM-L6-v2_n_categories_10_mds__10_0_0_0_0_0,0.5265411033149233,0.509299000166648,-0.2890453370843718,0.3944752819910985,0.4247621432148222,0.8477167582066384,-0.0552947224473267,69.41804899928619,2.095714591175458,0.0532048072108162,"{'mds': {'max_iter': 250, 'dissimilarity_metric': 'cosine'}}",mds,bert
reuters_bert_all-MiniLM-L6-v2_n_categories_10_mds__10_0_0_0_0_0,0.5265411033149233,0.509299000166648,-0.2890453370843718,0.3944752819910985,0.4254775019672365,0.9969562847965155,-0.04212680549115,226.34482386895348,2.2021772054648467,0.0370555833750625,"{'mds': {'max_iter': 200, 'dissimilarity_metric': 'cosine'}}",mds,bert
reuters_bert_all-MiniLM-L6-v2_n_categories_10_mds__10_0_0_0_0_0,0.5265411033149233,0.509299000166648,-0.2890453370843718,0.3944752819910985,0.4242792760569425,0.7650749710105064,-0.036873396539167,336.3937481339463,1.804588113827636,0.0326740110165247,"{'mds': {'max_iter': 300, 'dissimilarity_metric': 'cosine'}}",mds,bert
reuters_bert_all-MiniLM-L6-v2_n_categories_10_som__10_0_0_0_0_0,0.9203427515420232,0.8929282393118143,0.2488746158787434,28.9352920346098,0.3254882323485228,1.4391886783006642,-0.0723541950047422,85.53973687179604,1.9696682857949408,0.0241612418627941,"{'som': {'n': 5, 'm': 10}}",som,bert
reuters_bert_all-MiniLM-L6-v2_n_categories_10_som__10_0_0_0_0_0,0.9533535672157388,0.8968073947809911,0.2903244389416272,167.2693693169097,0.3497567780241791,0.6607405653549693,-0.0426782473356727,150.42008924176142,2.260720384353972,0.0320480721081622,"{'som': {'n': 5, 'm': 25}}",som,bert
reuters_bert_all-MiniLM-L6-v2_n_categories_10_som__10_0_0_0_0_0,0.9383381874509502,0.9009658221998732,0.238705560874854,58.09670530011105,0.347109950640246,0.4622320987835355,-0.0487988112014735,306.62677421526587,2.2453643055529158,0.0305458187280921,"{'som': {'n': 5, 'm': 15}}",som,bert
reuters_bert_all-MiniLM-L6-v2_n_categories_10_som__10_0_0_0_0_0,0.9747522952617826,0.9306261613986552,0.3024319278385933,318.97324962529666,0.3681951498676586,1.7936129185002487,-0.0619738164460667,65.86039234349713,1.7290843357794703,0.0343014521782674,"{'som': {'n': 15, 'm': 30}}",som,bert
reuters_bert_all-MiniLM-L6-v2_n_categories_10_som__10_0_0_0_0_0,0.9657935142295098,0.9199713223374704,0.3741813028723644,204.2839521739372,0.3545317976965448,0.3277629915461081,-0.037421284204548,230.49678832743152,1.4876115925667426,0.0202804206309464,"{'som': {'n': 25, 'm': 10}}",som,bert
reuters_bert_all-MiniLM-L6-v2_n_categories_10_som__10_0_0_0_0_0,0.961838043065422,0.9300148870308452,0.447360064871366,115.71551673162682,0.3461799842621074,0.6922154054297092,-0.0335605313037501,101.75831659247208,1.7050497838434335,0.0319228843264897,"{'som': {'n': 15, 'm': 15}}",som,bert
reuters_bert_all-MiniLM-L6-v2_n_categories_10_som__10_0_0_0_0_0,0.9451694577450624,0.9226374595651244,0.3525725730137102,48.02731429766561,0.3502217612132484,1.0599570721375025,-0.041817450209211,82.19788236871388,1.2045428710421353,0.029544316474712,"{'som': {'n': 10, 'm': 10}}",som,bert
reuters_bert_all-MiniLM-L6-v2_n_categories_10_som__10_0_0_0_0_0,0.951900067099521,0.8925197754725894,0.1596074583551574,167.0932288922616,0.3380964303598254,0.7892425647106176,-0.0383701049339266,241.9129374604776,1.5816580680491352,0.2550075112669003,"{'som': {'n': 30, 'm': 5}}",som,bert
reuters_bert_all-MiniLM-L6-v2_n_categories_10_som__10_0_0_0_0_0,0.8840720069340925,0.8947411764865192,0.3825387692743575,7.708195657358413,0.3371843479504972,1.0107014954514923,-0.0423072005961038,58.55805620635143,2.311279054633462,0.0310465698547821,"{'som': {'n': 5, 'm': 5}}",som,bert
reuters_bert_all-MiniLM-L6-v2_n_categories_10_som__10_0_0_0_0_0,0.9595058116643616,0.92666484773454,0.2785204508913496,141.8635454411716,0.3420309034981043,0.7001743159387451,-0.0386745440112778,198.73705264185003,1.2853103392997711,0.0331747621432148,"{'som': {'n': 10, 'm': 20}}",som,bert
reuters_bert_all-MiniLM-L6-v2_n_categories_10_som__10_0_0_0_0_0,0.9698299150044932,0.9262318772307712,0.2992771696479805,271.47522708444046,0.3574647685814436,0.8785172461640226,-0.0544204006825236,210.3598832979565,1.34926668936678,0.0400600901352028,"{'som': {'n': 10, 'm': 30}}",som,bert
reuters_bert_all-MiniLM-L6-v2_n_categories_10_som__10_0_0_0_0_0,0.9485928959701484,0.8986102028631694,0.2441084009075684,119.063906508738,0.3309070748980613,1.3607943047446605,-0.0713769120098996,126.64078527837653,2.026041309032013,0.0286680020030045,"{'som': {'n': 20, 'm': 5}}",som,bert
reuters_bert_all-MiniLM-L6-v2_n_categories_10_som__10_0_0_0_0_0,0.9665688920027368,0.9280852209204404,0.3508421934752804,172.20999210553558,0.3533872236926818,1.004057859158047,-0.0442661284645204,113.84842182609734,1.6970987161257345,0.0257886830245368,"{'som': {'n': 20, 'm': 15}}",som,bert
reuters_bert_all-MiniLM-L6-v2_n_categories_10_som__10_0_0_0_0_0,0.974153129621006,0.9309133137733786,0.3670267077096293,294.3314274369542,0.3624186279419129,1.1833968168654476,-0.055632634319615,149.30203455171804,1.377534612041447,0.0326740110165247,"{'som': {'n': 25, 'm': 20}}",som,bert
reuters_bert_all-MiniLM-L6-v2_n_categories_10_som__10_0_0_0_0_0,0.9752610680558168,0.938255049527496,0.3909605744624897,374.1757113314588,0.3760283282065955,0.501714163824431,-0.0425962796436044,99.24115177579982,1.6055945982661737,0.0399349023535303,"{'som': {'n': 20, 'm': 30}}",som,bert
reuters_bert_all-MiniLM-L6-v2_n_categories_10_som__10_0_0_0_0_0,0.974250485938618,0.9297949884227475,0.3664604266002477,303.6993012693408,0.3647971957936905,0.4008223024736716,-0.030572647287909,142.8638895650179,1.711633209900821,0.0321732598898347,"{'som': {'n': 20, 'm': 25}}",som,bert
reuters_bert_all-MiniLM-L6-v2_n_categories_10_som__10_0_0_0_0_0,0.961944936602956,0.9254568604101554,0.4106112455547403,128.46354873884724,0.3474855139852635,1.2441650096533952,-0.0639270692287424,100.03063910467456,1.6218393637906314,0.029293940911367,"{'som': {'n': 20, 'm': 10}}",som,bert
reuters_bert_all-MiniLM-L6-v2_n_categories_10_som__10_0_0_0_0_0,0.9740916847252828,0.9133491624280742,0.2222483671863538,324.6218701607919,0.3596644967451177,1.1746500335527643,-0.0461691927036097,78.89872253785484,1.7948356208163738,0.0873810716074111,"{'som': {'n': 30, 'm': 15}}",som,bert
reuters_bert_all-MiniLM-L6-v2_n_categories_10_som__10_0_0_0_0_0,0.9764209164083704,0.9355139888507163,0.4221849902128502,449.9052969440956,0.3843086057657915,1.203741126902679,-0.069728828044363,74.5241763608358,1.70584539210742,0.021657486229344,"{'som': {'n': 25, 'm': 30}}",som,bert
reuters_bert_all-MiniLM-L6-v2_n_categories_10_som__10_0_0_0_0_0,0.9261472685935724,0.8923739483757773,0.3137237918915549,23.255650769904108,0.3205343729880535,0.6754299564263155,-0.0487946115813502,86.78775991996007,2.215618597656814,0.0232849273910866,"{'som': {'n': 10, 'm': 5}}",som,bert
reuters_bert_all-MiniLM-L6-v2_n_categories_10_som__10_0_0_0_0_0,0.9706840589148914,0.9318460511914382,0.4353161725442295,241.7772123649148,0.3580191716145647,1.8690528316278088,-0.0669203951724372,62.47361382084246,1.6522017431153364,0.0245368052078117,"{'som': {'n': 25, 'm': 15}}",som,bert
reuters_bert_all-MiniLM-L6-v2_n_categories_10_som__10_0_0_0_0_0,0.9670370520231716,0.939932313359274,0.5049256504314676,167.25767110268563,0.3509550039344731,1.1190386323525523,-0.0437384495193596,122.44062694619622,1.638488134435022,0.036179268903355,"{'som': {'n': 15, 'm': 20}}",som,bert
reuters_bert_all-MiniLM-L6-v2_n_categories_10_som__10_0_0_0_0_0,0.9448307877923908,0.9174747924820664,0.2887910428830528,85.70748444207662,0.3428177981257601,0.4282892022281669,-0.0458552013358435,101.25374586394491,1.9945926134085203,0.0206559839759639,"{'som': {'n': 25, 'm': 5}}",som,bert
reuters_bert_all-MiniLM-L6-v2_n_categories_10_som__10_0_0_0_0_0,0.951336451928022,0.8850010204870156,0.1393551463101056,112.92913986427834,0.3279562200443522,0.8173288760736305,-0.0394371230293927,275.2180881454666,2.3876885453708843,0.0194041061592388,"{'som': {'n': 5, 'm': 20}}",som,bert
reuters_bert_all-MiniLM-L6-v2_n_categories_10_som__10_0_0_0_0_0,0.9409444558678848,0.9115205070002252,0.2875741648117084,56.40814012904791,0.3440875599112954,0.9443430630039484,-0.0548687638260335,106.94500835746638,1.4573302668688268,0.0381822734101151,"{'som': {'n': 15, 'm': 5}}",som,bert
reuters_bert_all-MiniLM-L6-v2_n_categories_10_som__10_0_0_0_0_0,0.9656538591981528,0.9243670660093904,0.4042600699174198,197.05935828483132,0.3467880392016596,0.4987611048291031,-0.0465222386213186,209.54537375888475,1.8739075452800733,0.029043565348022,"{'som': {'n': 10, 'm': 25}}",som,bert
reuters_bert_all-MiniLM-L6-v2_n_categories_10_som__10_0_0_0_0_0,0.9773662131837416,0.946577002540649,0.4846503550129128,444.2662958581574,0.3871879247442592,1.0356776913448236,-0.060541807181972,119.43437687117492,1.7788777974980032,0.0210315473209814,"{'som': {'n': 30, 'm': 25}}",som,bert
reuters_bert_all-MiniLM-L6-v2_n_categories_10_som__10_0_0_0_0_0,0.952746976264106,0.9227246531610844,0.3695637357215546,84.7341724994799,0.3373095357321697,1.7031396295187633,-0.0541559980355834,85.07949942710451,1.6148017205960812,0.0365548322483725,"{'som': {'n': 15, 'm': 10}}",som,bert
reuters_bert_all-MiniLM-L6-v2_n_categories_10_som__10_0_0_0_0_0,0.9771775403394136,0.934809671661094,0.3639133261525442,548.0622602087001,0.3845232133915158,0.8700041557308665,-0.0707130268699172,118.39108636204136,1.582580412362621,0.0321732598898347,"{'som': {'n': 30, 'm': 30}}",som,bert
reuters_bert_all-MiniLM-L6-v2_n_categories_10_som__10_0_0_0_0_0,0.9699219130814812,0.9335805405846912,0.4882235459487118,226.8096940999417,0.3602188997782388,1.245680585061106,-0.0562899672354103,86.13031442588587,1.7473507151556416,0.0316725087631447,"{'som': {'n': 15, 'm': 25}}",som,bert
reuters_bert_all-MiniLM-L6-v2_n_categories_10_som__10_0_0_0_0_0,0.9535682846966056,0.9210314648175276,0.3592833429212319,81.06985907979718,0.3370591601688246,1.0702621291444796,-0.0564847626872977,143.96865262713848,1.302241419360591,0.0279168753129694,"{'som': {'n': 10, 'm': 15}}",som,bert
reuters_bert_all-MiniLM-L6-v2_n_categories_10_som__10_0_0_0_0_0,0.9691596013443866,0.9156740581959456,0.3410707765809508,280.2090708207491,0.3529043565348022,1.3309980035032098,-0.063350574256325,112.89634815846996,1.5779826247150242,0.0289183775663495,"{'som': {'n': 30, 'm': 10}}",som,bert
reuters_bert_all-MiniLM-L6-v2_n_categories_10_som__10_0_0_0_0_0,0.9705062863910292,0.9314165938102876,0.4317501824185328,224.53729930854288,0.3572501609557193,0.6302192328155066,-0.0457036850917693,122.77793948131357,1.5139489456687265,0.0349273910866299,"{'som': {'n': 20, 'm': 20}}",som,bert
reuters_bert_all-MiniLM-L6-v2_n_categories_10_som__10_0_0_0_0_0,0.9750991124305326,0.9321058070387876,0.3872660606975578,368.8253583463932,0.3771729022104585,1.2060968797781777,-0.0558002423842612,69.87356516896914,1.3700254863155552,0.0334251377065598,"{'som': {'n': 25, 'm': 25}}",som,bert
reuters_bert_all-MiniLM-L6-v2_n_categories_10_som__10_0_0_0_0_0,0.9577314291607902,0.8916799261823662,0.1899198105327529,244.84337646992591,0.3372916517633593,2.3430809671064243,-0.074512273418388,76.07270432184734,1.5218814360546409,0.0305458187280921,"{'som': {'n': 5, 'm': 30}}",som,bert
reuters_bert_all-MiniLM-L6-v2_n_categories_10_som__10_0_0_0_0_0,0.9758262593123196,0.93564350582178,0.4229463655859465,382.75819291006496,0.3755454610487159,1.3018067566965663,-0.058881263198435,70.69133360940658,1.4423576770711084,0.0319228843264897,"{'som': {'n': 30, 'm': 20}}",som,bert
reuters_bert_all-MiniLM-L6-v2_n_categories_10_tsne__10_0_0_0_0_0,0.9752644847749428,0.9695198387760549,0.5402458750473604,5505.51236046741,0.4266399599399099,0.9137933518740866,-0.0616984888911247,106.17016052629178,1.801054266234584,0.021907861792689,"{'tsne': {'perplexity': 45.0, 'early_exaggeration': 12.0, 'learning_rate': 10.0, 'n_iter': 2500, 'angle': 0.5}}",tsne,bert
reuters_bert_all-MiniLM-L6-v2_n_categories_10_tsne__10_0_0_0_0_0,0.9765257316659636,0.9686302340740468,0.5707847366047171,18007.70658423207,0.4242792760569425,1.0299966186629383,-0.0562850981950759,78.53089737494919,1.4790329352698743,0.0289183775663495,"{'tsne': {'perplexity': 35.0, 'early_exaggeration': 12.0, 'learning_rate': 1000.0, 'n_iter': 2500, 'angle': 0.5}}",tsne,bert
reuters_bert_all-MiniLM-L6-v2_n_categories_10_tsne__10_0_0_0_0_0,0.9752707868730154,0.970266853745042,0.5723170386598487,14392.85578661794,0.4243686959009944,2.7203515352465413,-0.0969940572977066,106.56799939811737,1.2415231345375648,0.0340510766149223,"{'tsne': {'perplexity': 45.0, 'early_exaggeration': 12.0, 'learning_rate': 359.0, 'n_iter': 5000, 'angle': 0.5}}",tsne,bert
reuters_bert_all-MiniLM-L6-v2_n_categories_10_tsne__10_0_0_0_0_0,0.9727930377630952,0.9621606696834054,0.4939734726811184,16775.294078588347,0.4272122469418413,0.7529550246398804,-0.0361105538904666,123.13192818221576,1.902392122506152,0.0270405608412618,"{'tsne': {'perplexity': 5.0, 'early_exaggeration': 12.0, 'learning_rate': 359.0, 'n_iter': 1000, 'angle': 0.5}}",tsne,bert
reuters_bert_all-MiniLM-L6-v2_n_categories_10_tsne__10_0_0_0_0_0,0.9717644999349524,0.969954853930639,0.5441725524860307,1083.5563986656584,0.4216682166106302,1.1443997977720886,-0.0389099046587944,67.122176956507,1.5763206234750209,0.0319228843264897,"{'tsne': {'perplexity': 55.0, 'early_exaggeration': 12.0, 'learning_rate': 10.0, 'n_iter': 1000, 'angle': 0.5}}",tsne,bert
reuters_bert_all-MiniLM-L6-v2_n_categories_10_tsne__10_0_0_0_0_0,0.9755465681195192,0.9701497638567308,0.5649486103586945,8595.206022587588,0.4250661706845983,0.5929548961405048,-0.0395022891461849,98.6292427745154,1.740333448118026,0.0215322984476715,"{'tsne': {'perplexity': 45.0, 'early_exaggeration': 12.0, 'learning_rate': 28.0, 'n_iter': 2500, 'angle': 0.5}}",tsne,bert
reuters_bert_all-MiniLM-L6-v2_n_categories_10_tsne__10_0_0_0_0_0,0.975446189664518,0.970207135144415,0.5717168081950482,13430.375846653698,0.4220616639244581,1.1535494744245558,-0.0550921000540256,64.46118981631864,1.4441360651512405,0.0312969454181271,"{'tsne': {'perplexity': 45.0, 'early_exaggeration': 12.0, 'learning_rate': 'auto', 'n_iter': 5000, 'angle': 0.5}}",tsne,bert
reuters_bert_all-MiniLM-L6-v2_n_categories_10_tsne__10_0_0_0_0_0,0.9758489970848748,0.9683730295563332,0.5285881793351612,12434.076325485232,0.4186994777881107,0.772736975320637,-0.0413799844682216,156.007556413082,2.034424034887534,0.0363044566850275,"{'tsne': {'perplexity': 25.0, 'early_exaggeration': 12.0, 'learning_rate': 28.0, 'n_iter': 2500, 'angle': 0.5}}",tsne,bert
reuters_bert_all-MiniLM-L6-v2_n_categories_10_tsne__10_0_0_0_0_0,0.975363643613668,0.969780829933272,0.5545239908879943,8298.075463562418,0.4237427569926318,2.1082071433905245,-0.0685125142335891,61.26444521810356,1.6545951139081487,0.0306710065097646,"{'tsne': {'perplexity': 45.0, 'early_exaggeration': 12.0, 'learning_rate': 10.0, 'n_iter': 5000, 'angle': 0.5}}",tsne,bert
reuters_bert_all-MiniLM-L6-v2_n_categories_10_tsne__10_0_0_0_0_0,0.9750323563749608,0.9700394827453128,0.5589020412762093,5447.275223144,0.4204878746691466,1.1844235705133908,-0.05357251688838,159.95970318343458,1.5629793658365414,0.0276664997496244,"{'tsne': {'perplexity': 55.0, 'early_exaggeration': 12.0, 'learning_rate': 129.0, 'n_iter': 1000, 'angle': 0.5}}",tsne,bert
reuters_bert_all-MiniLM-L6-v2_n_categories_10_tsne__10_0_0_0_0_0,0.9726683476924766,0.9581740601912736,0.4442616162744534,29856.14921091293,0.425799413405823,0.6594237513149146,-0.0328513868153095,75.67253713967554,1.6468338769679458,0.0285428142213319,"{'tsne': {'perplexity': 5.0, 'early_exaggeration': 12.0, 'learning_rate': 10.0, 'n_iter': 5000, 'angle': 0.5}}",tsne,bert
reuters_bert_all-MiniLM-L6-v2_n_categories_10_tsne__10_0_0_0_0_0,0.9731636195136918,0.9628009592604848,0.4965449578482481,75145.92566253494,0.4215787967665784,1.468580834220106,-0.0427584685385227,93.55162483939144,1.7770960497722368,0.0341762643965948,"{'tsne': {'perplexity': 5.0, 'early_exaggeration': 12.0, 'learning_rate': 'auto', 'n_iter': 10000, 'angle': 0.5}}",tsne,bert
reuters_bert_all-MiniLM-L6-v2_n_categories_10_tsne__10_0_0_0_0_0,0.97502432573985,0.9701715017232954,0.5677299561826076,7465.24562949272,0.419557908291008,0.6177765957069635,-0.0541164726018905,123.88006152979816,2.160300122775872,0.0272909364046069,"{'tsne': {'perplexity': 45.0, 'early_exaggeration': 12.0, 'learning_rate': 359.0, 'n_iter': 1000, 'angle': 0.5}}",tsne,bert
reuters_bert_all-MiniLM-L6-v2_n_categories_10_tsne__10_0_0_0_0_0,0.9762963630961944,0.9675219458963332,0.5137990635400033,22803.16933222768,0.425745761499392,1.2680165838348827,-0.0589559562504291,140.79411977701153,1.6594953022937728,0.0244116174261392,"{'tsne': {'perplexity': 15.0, 'early_exaggeration': 12.0, 'learning_rate': 10.0, 'n_iter': 10000, 'angle': 0.5}}",tsne,bert
reuters_bert_all-MiniLM-L6-v2_n_categories_10_tsne__10_0_0_0_0_0,0.9730596987908304,0.9583181789285228,0.4605779326451886,46590.86367309531,0.422955862364976,0.9734923551770506,-0.0365679450333118,81.52075995509834,2.125566725474278,0.029293940911367,"{'tsne': {'perplexity': 5.0, 'early_exaggeration': 12.0, 'learning_rate': 28.0, 'n_iter': 10000, 'angle': 0.5}}",tsne,bert
reuters_bert_all-MiniLM-L6-v2_n_categories_10_tsne__10_0_0_0_0_0,0.9758027480698832,0.9701771334808048,0.5684988716712883,17438.89411680856,0.4237964088990629,0.6785539435643024,-0.0409969575703144,158.7972215095926,1.6932829505082196,0.0237856785177766,"{'tsne': {'perplexity': 45.0, 'early_exaggeration': 12.0, 'learning_rate': 129.0, 'n_iter': 10000, 'angle': 0.5}}",tsne,bert
reuters_bert_all-MiniLM-L6-v2_n_categories_10_tsne__10_0_0_0_0_0,0.9759951828923564,0.9688301323203846,0.5381039412287273,24569.621442696123,0.4244938836826668,1.1796512161242223,-0.0469067171216011,128.30219159644918,1.4687553025628264,0.0557085628442664,"{'tsne': {'perplexity': 25.0, 'early_exaggeration': 12.0, 'learning_rate': 'auto', 'n_iter': 5000, 'angle': 0.5}}",tsne,bert
reuters_bert_all-MiniLM-L6-v2_n_categories_10_tsne__10_0_0_0_0_0,0.9765246353564804,0.9684686550949654,0.5355975561672266,13109.81550407704,0.4231704699907003,0.4848625740106534,-0.0429173558950424,87.7797948437628,2.019153628286499,0.0274161241862794,"{'tsne': {'perplexity': 25.0, 'early_exaggeration': 12.0, 'learning_rate': 10.0, 'n_iter': 5000, 'angle': 0.5}}",tsne,bert
reuters_bert_all-MiniLM-L6-v2_n_categories_10_tsne__10_0_0_0_0_0,0.9768846620456304,0.9695985129936168,0.5664753257648967,34001.92812772888,0.4242792760569425,1.0811660058080157,-0.0435942448675632,115.1222341520944,1.517963310931823,0.0289183775663495,"{'tsne': {'perplexity': 25.0, 'early_exaggeration': 12.0, 'learning_rate': 359.0, 'n_iter': 10000, 'angle': 0.5}}",tsne,bert
reuters_bert_all-MiniLM-L6-v2_n_categories_10_tsne__10_0_0_0_0_0,0.9756776140948112,0.9696807406887477,0.5571845915271666,18212.2268680675,0.4219364761427855,1.181397962990257,-0.0580549016594886,104.43309953867085,1.4272442066281816,0.0241612418627941,"{'tsne': {'perplexity': 35.0, 'early_exaggeration': 12.0, 'learning_rate': 129.0, 'n_iter': 5000, 'angle': 0.5}}",tsne,bert
reuters_bert_all-MiniLM-L6-v2_n_categories_10_tsne__10_0_0_0_0_0,0.9748574535364536,0.9699996927643116,0.5644311617911775,5698.968745196721,0.4263538164389441,0.9325529886962434,-0.050156433135271,102.56518871720608,1.3180441637213025,0.0684777165748622,"{'tsne': {'perplexity': 55.0, 'early_exaggeration': 12.0, 'learning_rate': 'auto', 'n_iter': 1000, 'angle': 0.5}}",tsne,bert
reuters_bert_all-MiniLM-L6-v2_n_categories_10_tsne__10_0_0_0_0_0,0.9763922083451114,0.9698550225094084,0.5666461607020724,14505.46555985165,0.4231347020530796,0.9874203963587992,-0.0522648133337497,132.84631562909863,1.5304104086759267,0.0291687531296945,"{'tsne': {'perplexity': 35.0, 'early_exaggeration': 12.0, 'learning_rate': 359.0, 'n_iter': 2500, 'angle': 0.5}}",tsne,bert
reuters_bert_all-MiniLM-L6-v2_n_categories_10_tsne__10_0_0_0_0_0,0.9754091281265458,0.9701880539787456,0.571523051508446,11609.337328574304,0.4256384576865298,0.9892802104039256,-0.0430177152156829,86.7465332121121,1.674474895261041,0.0406860290435653,"{'tsne': {'perplexity': 45.0, 'early_exaggeration': 12.0, 'learning_rate': 359.0, 'n_iter': 2500, 'angle': 0.5}}",tsne,bert
reuters_bert_all-MiniLM-L6-v2_n_categories_10_tsne__10_0_0_0_0_0,0.9748923717781762,0.9695978493788786,0.5571195208738077,9166.476723396445,0.4226518348951999,1.0790928834157012,-0.0459690690040588,68.03802008938558,1.5622272594422943,0.0336755132699048,"{'tsne': {'perplexity': 45.0, 'early_exaggeration': 12.0, 'learning_rate': 1000.0, 'n_iter': 1000, 'angle': 0.5}}",tsne,bert
reuters_bert_all-MiniLM-L6-v2_n_categories_10_tsne__10_0_0_0_0_0,0.972414553168064,0.958051744336898,0.4430341850306495,2468.972457787061,0.4259424851563059,0.6346722546518901,-0.0321863330900669,126.27989638184776,1.834312343359365,0.0232849273910866,"{'tsne': {'perplexity': 5.0, 'early_exaggeration': 12.0, 'learning_rate': 10.0, 'n_iter': 1000, 'angle': 0.5}}",tsne,bert
reuters_bert_all-MiniLM-L6-v2_n_categories_10_tsne__10_0_0_0_0_0,0.9755699403615712,0.9700809048598596,0.5660118215702027,10639.314300230037,0.4235281493669074,1.2748877068620257,-0.0501492917537689,57.3062827678386,1.5802007435925849,0.0194041061592388,"{'tsne': {'perplexity': 45.0, 'early_exaggeration': 12.0, 'learning_rate': 'auto', 'n_iter': 2500, 'angle': 0.5}}",tsne,bert
reuters_bert_all-MiniLM-L6-v2_n_categories_10_tsne__10_0_0_0_0_0,0.9754901025762752,0.9694570913122132,0.5535994511156084,13588.336745120136,0.4309499964232062,1.0897711385067548,-0.0406233221292495,92.74766480438228,1.631658788787064,0.0384326489734601,"{'tsne': {'perplexity': 35.0, 'early_exaggeration': 12.0, 'learning_rate': 'auto', 'n_iter': 2500, 'angle': 0.5}}",tsne,bert
reuters_bert_all-MiniLM-L6-v2_n_categories_10_tsne__10_0_0_0_0_0,0.976234528102618,0.9669723316506484,0.5071866339352552,4114.24478392448,0.4234387295228557,0.6319429764708584,-0.0525093339383602,152.2617695364968,2.195911428720043,0.0309213820731096,"{'tsne': {'perplexity': 15.0, 'early_exaggeration': 12.0, 'learning_rate': 28.0, 'n_iter': 1000, 'angle': 0.5}}",tsne,bert
reuters_bert_all-MiniLM-L6-v2_n_categories_10_tsne__10_0_0_0_0_0,0.9762110527312486,0.9687156834393768,0.5414680659010204,21349.366622408517,0.4215251448601473,0.7727819568740247,-0.0564057528972625,91.6284022358102,1.7025825893068842,0.0748622934401602,"{'tsne': {'perplexity': 25.0, 'early_exaggeration': 12.0, 'learning_rate': 28.0, 'n_iter': 10000, 'angle': 0.5}}",tsne,bert
reuters_bert_all-MiniLM-L6-v2_n_categories_10_tsne__10_0_0_0_0_0,0.9734236645715184,0.9583717837541784,0.4503249416397069,38934.582138932325,0.4264253523141855,1.4842328418706658,-0.0470316223800182,59.4985459067744,1.7089872199439158,0.0385578367551327,"{'tsne': {'perplexity': 5.0, 'early_exaggeration': 12.0, 'learning_rate': 10.0, 'n_iter': 10000, 'angle': 0.5}}",tsne,bert
reuters_bert_all-MiniLM-L6-v2_n_categories_10_tsne__10_0_0_0_0_0,0.9754893403161028,0.9695824494814536,0.5548884605227167,16722.640770474904,0.4248694470276843,0.8826257296201023,-0.0359501801431179,78.42247298247742,2.073717512532418,0.0335503254882323,"{'tsne': {'perplexity': 35.0, 'early_exaggeration': 12.0, 'learning_rate': 28.0, 'n_iter': 10000, 'angle': 0.5}}",tsne,bert
reuters_bert_all-MiniLM-L6-v2_n_categories_10_tsne__10_0_0_0_0_0,0.97612272919668,0.9695941456912172,0.5671948210007314,25469.738392381914,0.4259246011874955,0.5576085301842415,-0.0339575596153736,91.07669124668868,1.6563079415921074,0.0256634952428642,"{'tsne': {'perplexity': 25.0, 'early_exaggeration': 12.0, 'learning_rate': 359.0, 'n_iter': 5000, 'angle': 0.5}}",tsne,bert
reuters_bert_all-MiniLM-L6-v2_n_categories_10_tsne__10_0_0_0_0_0,0.9773635452731382,0.9680406303145508,0.5481623611501566,40537.16088962308,0.4253165462479433,0.8513822050150436,-0.0426995456218719,91.10389285093986,2.0113782747180875,0.0206559839759639,"{'tsne': {'perplexity': 15.0, 'early_exaggeration': 12.0, 'learning_rate': 129.0, 'n_iter': 10000, 'angle': 0.5}}",tsne,bert
reuters_bert_all-MiniLM-L6-v2_n_categories_10_tsne__10_0_0_0_0_0,0.9755690234074226,0.9700795170979576,0.5628901895902522,11071.43659304622,0.4240110165247872,0.8759021682254682,-0.0364113822579383,143.88801714381376,1.547045109400978,0.0200300450676014,"{'tsne': {'perplexity': 45.0, 'early_exaggeration': 12.0, 'learning_rate': 129.0, 'n_iter': 2500, 'angle': 0.5}}",tsne,bert
reuters_bert_all-MiniLM-L6-v2_n_categories_10_tsne__10_0_0_0_0_0,0.9762070553492268,0.9673486550138968,0.5059496057097115,17248.70236131692,0.426246512626082,0.9658244546681596,-0.0505375005304813,83.19566623384276,1.844676889390388,0.0245368052078117,"{'tsne': {'perplexity': 15.0, 'early_exaggeration': 12.0, 'learning_rate': 10.0, 'n_iter': 5000, 'angle': 0.5}}",tsne,bert
